project,clock_name,modality,cell_type,feature,coefficient,importance,rank,model_type
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:16242999-16243499,0.0353062670856561,0.022485536430524,54,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:16244804-16245304,0.0301241383173035,0.018188392905087,172,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:16258309-16258809,0.0283566560258787,0.0183628016112406,157,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:165987946-165988446,-0.0311386425323554,0.0207725191297885,75,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:168791871-168792371,-0.0288499006363918,0.0179489178172401,185,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:26183481-26183981,-0.0518367045958584,0.033523053602823,6,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:26188888-26189388,-0.0525271330709774,0.0338700978360225,5,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:26197050-26197550,-0.0490741128184987,0.0311441044189856,9,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:26199206-26199706,-0.0496792936399568,0.0351548936795969,4,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:26216625-26217125,-0.0549760804534624,0.0412688603634004,1,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:26224882-26225382,-0.044282954499316,0.0293637499502323,15,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:27132684-27133184,-0.0302794590626747,0.0177080630821142,199,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:41428994-41429494,0.0434821094829324,0.0250352476199149,31,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:41639033-41639533,-0.0345226294089655,0.0199922263453742,92,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr6:90148813-90149313,-0.0303818461788711,0.0181192732953682,177,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:102304738-102305238,-0.041255543328646,0.0254929040473435,27,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:143395653-143396153,-0.0288663773325634,0.0178263453769797,195,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:151409061-151409561,-0.037725016460849,0.022310141555703,60,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:151410478-151410978,-0.0390773410483891,0.0224045406157151,58,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:15198315-15198815,-0.0345335109145136,0.0192255899795514,113,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:25854995-25855495,0.0323696099262658,0.0186182123618073,139,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:29811582-29812082,-0.0291651075658736,0.0182516288544894,168,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:32574486-32574986,0.029300204888232,0.0197526729099978,102,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:437748-438248,0.0301436132907485,0.0188349774032607,128,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:72335467-72335967,-0.0481554160581618,0.0364575410461935,3,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:72336027-72336527,-0.0386363883229708,0.0299019064976074,13,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr7:72336782-72337282,-0.0462250863476546,0.0309786374837255,11,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr8:11201436-11201936,-0.0340698190142362,0.0204280005782051,84,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr8:141417580-141418080,0.0308632273847194,0.0201351564974353,90,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr8:15539997-15540497,0.0324061897011986,0.0224377095336983,55,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr8:19008565-19009065,0.030987757873586,0.0183376108626933,163,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr8:20700473-20700973,-0.0332768947575553,0.0203270380132056,86,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr8:21450821-21451321,-0.0308540251492207,0.0198730835695684,98,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr8:22131702-22132202,-0.0317263462876471,0.018785630317578,132,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr8:40153203-40153703,-0.0495845921687729,0.0324620849932347,7,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr8:93935154-93935654,0.0378921223023251,0.0227335679084557,49,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr8:97951695-97952195,0.0302621512106518,0.0202332887424058,88,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr9:115393909-115394409,0.0302680436403465,0.0198764195636039,97,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr9:136441764-136442264,0.0347311023298263,0.0228129076716634,45,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr9:17578847-17579347,-0.0265973094903058,0.0183423193359856,161,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr9:70830456-70830956,0.0364110485465221,0.0184695801661923,148,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr9:70966980-70967480,0.0301020747663619,0.0193426336383963,108,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr9:71115516-71116016,0.0284546608485818,0.0183455614530837,159,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chr9:98504196-98504696,-0.0303587248707703,0.0189140167900303,123,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chrX:131728579-131729079,0.0243984716183505,0.0226507449554175,51,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chrX:131734610-131735110,0.0342426273117802,0.0234950835438783,42,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chrX:138711211-138711711,-0.0307400496221255,0.0182528082397186,167,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Astro,chrX:77014696-77015196,0.0308328949292942,0.0179291538715349,187,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr10:101512661-101513161,0.0427298170314984,0.0198233177871846,71,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr10:109978360-109978860,0.0372976676308529,0.0156174802312844,195,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr10:116227826-116228326,0.0464070923409794,0.0231351316613899,35,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr10:48214812-48215312,-0.0448916502979671,0.0241721941084501,31,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr10:6985037-6985537,-0.0478383687558735,0.0274278601397407,17,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr10:78664666-78665166,0.0479798940321891,0.0216301247945352,56,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:108841574-108842074,-0.0359443960919749,0.0171221884028641,135,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:111963900-111964400,0.030588140953509,0.015740392645527,190,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr11:130510307-130510807,-0.0629062074131625,0.0363472164915378,5,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr11:19599679-19600179,-0.0425191206698248,0.0189907829628995,84,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr11:4190914-4191414,-0.0223526563825299,0.0159141237691559,181,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:156177922-156178422,-0.0336180484110028,0.0171012509328422,136,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:15893121-15893621,0.0324595627066248,0.0160202342451532,175,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:161856704-161857204,-0.0415218674772344,0.0191231423756836,81,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:167148406-167148906,-0.0380950068729993,0.0172438614839413,130,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:169161041-169161541,0.0402015042790988,0.0206019325492225,66,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr11:69297225-69297725,-0.034900446489611,0.0155334333330819,199,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:172391881-172392381,-0.0323140798297354,0.0158113745718033,187,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:174827467-174827967,-0.0311317685807324,0.0173120547294898,128,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:179767198-179767698,-0.0414967732419548,0.0228153967037328,43,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:181437097-181437597,-0.0458541941724119,0.0252137301668066,26,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:199287599-199288099,-0.0423038310439495,0.0244824531116189,29,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:201591318-201591818,-0.0382208475139887,0.01657194698212,150,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:20301487-20301987,-0.0317032437795262,0.0157818767577628,188,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:203166463-203166963,0.0364025145722605,0.0159733743096614,178,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:20328165-20328665,-0.0344931494839445,0.016349318533885,157,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr12:10046331-10046831,-0.0361856302835192,0.0174787883818076,123,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr12:106599774-106600274,-0.0346276727136339,0.0174969207065574,121,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr12:10718134-10718634,-0.032763356912736,0.0200363892907733,70,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr12:11835342-11835842,-0.0484737248000819,0.0222108985761247,50,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr12:11836315-11836815,-0.0372440195386563,0.0160319133774686,173,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:212100453-212100953,-0.0369408304983826,0.0184288541744249,92,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr12:123042189-123042689,-0.0409903132710843,0.0155558566781835,198,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr12:15535342-15535842,-0.0361546948603601,0.0161257936787982,170,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:219463577-219464077,0.0376333851323613,0.0161580485593418,169,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:232704660-232705160,0.0380318693042154,0.0178510902051911,110,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr12:68425588-68426088,-0.0337237451896533,0.0182382384030336,96,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr13:107961864-107962364,-0.0321888416047792,0.0164182294850218,155,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr13:109206703-109207203,-0.0357089657035196,0.017817427863651,111,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:31618026-31618526,-0.0383098205010024,0.01723100359407,132,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:31642347-31642847,-0.0336095962418651,0.0170043093879894,139,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr13:24112669-24113169,-0.0358462333675675,0.021172543058971,63,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr13:43390147-43390647,0.0342146615311229,0.0160994687566851,171,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr13:60646896-60647396,-0.046503084494795,0.0244675796966234,30,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr14:37622298-37622798,-0.041311703793278,0.0180074343419927,105,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr14:52043616-52044116,-0.037540468579164,0.0159859928872923,177,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr14:53956695-53957195,0.0462710771040348,0.0231763766312809,34,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr14:61280620-61281120,-0.0403178174390684,0.0174682397434929,124,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr14:62078983-62079483,-0.0322826566155057,0.0164210883317162,154,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr14:63214793-63215293,0.0361921633898904,0.0183433394450808,93,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr14:65080908-65081408,0.0310569419643788,0.0179291360298377,107,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr14:68659057-68659557,-0.0444553947392875,0.0189671570557728,85,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr14:68680721-68681221,-0.0361444159291116,0.0157164040673889,192,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr14:75354590-75355090,-0.0683369328042865,0.0366434026418955,4,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr14:78716512-78717012,-0.0428401678182261,0.0203283653952891,67,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:33425137-33425637,-0.0379174058564224,0.0187304821926046,90,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:53455052-53455552,-0.029554091940801,0.0158642726886681,184,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:38651415-38651915,-0.0406194448450437,0.0180658919121702,103,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:49083619-49084119,-0.0361558087481936,0.0200936485122372,69,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:52656372-52656872,0.0378172647111042,0.0181663391651826,99,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:69697056-69697556,-0.0563690746346953,0.0268241767206359,20,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:69973887-69974387,-0.0496427649587016,0.0217036504898584,55,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:70763366-70763866,-0.0428923730298753,0.0162565340707984,161,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:71781133-71781633,-0.0304110829797031,0.0175291242797065,119,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:57195608-57196108,-0.0311699445123904,0.0171543683907645,134,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:57889609-57890109,-0.0302457459882367,0.0161995018892631,165,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:79226379-79226879,-0.0377888988495552,0.0166331682491431,148,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:85693196-85693696,0.0368588757850074,0.0158829570774304,183,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:88498939-88499439,0.0292905378127703,0.0164050978247997,156,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:58864565-58865065,0.0327521834287796,0.0157599797132759,189,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:88769498-88769998,-0.036055565269534,0.0174448393375464,125,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr15:94671870-94672370,0.0357194306990438,0.0175659220564783,117,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr16:54720107-54720607,-0.0495951214802601,0.0294171181702565,14,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr16:67959499-67959999,-0.0347571508393185,0.0162292337458309,163,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr17:11265701-11266201,-0.0445746527513283,0.0193940135567304,76,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr17:30970818-30971318,-0.0265674137792658,0.0175328781083433,118,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr17:34358361-34358861,-0.0272628939853821,0.0166987541483454,146,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr17:36103475-36103975,-0.0582518596284647,0.0298790450397631,12,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr17:36104558-36105058,-0.0380419224271689,0.0167239930401468,145,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr17:36727841-36728341,-0.0336794165550273,0.0158517956642593,185,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr17:55674100-55674600,-0.0478754410853343,0.0225827143477024,46,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:76390381-76390881,0.0399738404689975,0.0176034838633609,116,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr17:6569699-6570199,-0.0397478410909652,0.018826984976418,89,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr17:79810046-79810546,-0.038723235599813,0.01717597525375,133,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:83508645-83509145,-0.0356259935819362,0.0166733162119892,147,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr18:50509031-50509531,-0.0361080972463021,0.0178691457912837,109,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:88960919-88961419,-0.0376109874942708,0.0181124167777599,102,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:9225313-9225813,-0.0391103140537046,0.0190460424628176,83,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr19:46303872-46304372,-0.0401276499106236,0.0190467496372917,82,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr19:5827889-5828389,-0.0619247421646401,0.0341164294799598,6,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr1:99648048-99648548,-0.0325109769207247,0.0162682643908661,160,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr19:9937041-9937541,-0.0510647217884158,0.0310477142860841,11,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr20:43990671-43991171,-0.035435145522436,0.0172354926676751,131,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr20:4829427-4829927,-0.0349811627146568,0.0160627049740957,172,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr20:48375392-48375892,-0.030153310879451,0.0181762193048594,98,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr20:5357919-5358419,-0.0512869297080805,0.0311269057535849,10,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr20:57875876-57876376,-0.0512602590782906,0.0341139657874893,7,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:105631849-105632349,-0.0472227098630294,0.0252050449715631,27,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:11086044-11086544,-0.0285019769681149,0.0165905524344363,149,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:120385139-120385639,-0.043929501640324,0.0229882522556859,39,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:131028465-131028965,-0.0355718977762106,0.0176528344532055,114,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr21:38437592-38438092,-0.0376364099999411,0.0175222889929777,120,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr21:44723516-44724016,-0.0399306120506625,0.0213182894084376,60,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:15263956-15264456,-0.0342720618991757,0.0159186332170977,180,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:173990037-173990537,-0.0407786766979689,0.0192076983502901,79,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:190770137-190770637,0.031926585231983,0.0181570213444056,100,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:201441434-201441934,-0.0319883488508853,0.0158239848041189,186,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:218860810-218861310,-0.0322314710637586,0.0202105278873122,68,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:224260669-224261169,-0.0468920300998327,0.0214197071908177,59,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr22:32788808-32789308,0.0433372140057719,0.0188480657987242,88,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:234278778-234279278,-0.0446060654446815,0.0255768604990394,24,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr22:39765596-39766096,-0.0345517937058648,0.0219750329392312,54,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr22:44698978-44699478,-0.0619130824675021,0.0292747595097267,15,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:26615588-26616088,-0.0438245711419915,0.0230881610135243,36,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:30319122-30319622,-0.0390581746817211,0.0168367968573175,142,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:36489587-36490087,0.0335566894861979,0.015613853820765,196,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:54223162-54223662,-0.0322931809560208,0.0156339144923394,193,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:65870350-65870850,-0.0339546858634599,0.0182615850490262,94,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:71749563-71750063,-0.0415151906175315,0.0179544269281767,106,RidgeCV
pfc_to_hypo,pfc_to_hypo_all_pfc_ridge_clock,ATAC,Excitatory,chr2:85998550-85999050,-0.0407860421065019,0.0173989162330542,126,RidgeCV
